PC1,PC2,Cluster
-1.5814121099794707,-0.10031188898718735,2
2.145933665513691,-0.6190902710447916,1
2.2922329475612684,-0.30219723399482495,1
-0.8835116288933377,1.4777453554367381,4
-1.3193055712174468,0.07042739752086262,2
1.6013557922435533,-0.309309812315155,1
1.1682651040290293,1.5896589310125335,4
1.609148817545983,-0.7778576608057693,1
0.6303664995748495,1.5805799079385277,4
0.44291841864677484,-0.9798131603236773,1
-0.13365947180776486,-0.6960557772586953,2
3.4721303046550713,0.2494272554464928,3
2.7692636618670967,1.205763843707531,3
-2.351432732242164,0.2888223463104292,0
3.682336557299787,-0.5779994683609673,3
2.30123342173627,-0.7660920004674585,1
3.324168338218977,-0.23302874172815724,3
-1.294292697756671,0.9586023815620371,4
-0.5988169743929378,0.6582878750828501,4
0.6106571414220422,-0.4508287307123922,1
-1.8425710656542398,-0.09249827156899969,0
1.725466579316903,-0.12608936517830205,1
-2.0711631003704616,0.8690625965084553,0
-1.3770489384309317,-1.3415171697910429,2
-1.090468766774279,1.987713206150971,4
-1.2390035467193157,0.5945681110834248,4
3.476999548348447,0.7502443369745022,3
-1.4196617763445054,0.8508827912198801,4
2.129546076943616,1.1825335933426955,3
1.890180936374593,0.6887529098488407,3
0.2178042770025127,-0.9296252096657803,2
0.9367975811548521,-0.24456089384487745,1
-2.3020491303952664,0.35327649766164326,0
-1.372731708393328,-1.324191500067065,2
-1.8991984656603689,-0.09764810718111563,0
-2.6213340026486245,-1.3258343208814187,2
-1.3098252500149419,-1.0277712766151739,2
-1.5313600539007155,-1.1401182929446936,2
-0.8469463686227305,0.12133188010227221,4
-0.3806003539921441,1.5973890144070537,4
1.7700133848412887,-0.2830399015939912,1
1.4686969227089206,-0.7954696117698774,1
2.1507751005075484,-1.2930865381627257,1
-1.8695594243951585,0.03565495348063487,0
0.3871758180927942,0.09518375376600206,1
-0.8931844821129845,1.0493034323992512,4
1.6270810670483642,-0.6085948688564359,1
-0.3856489702692403,1.6265398704303753,4
-2.713751223215648,0.7268256823588621,0
1.8902120895898915,0.6909437484748764,3
-1.5304545024844414,0.08219835105336677,0
-1.7293168057641033,-1.4584983009159767,2
-2.281231564956839,-0.06197501414407219,0
-1.9624267886810032,0.8553035993884249,0
-1.818612389482154,-1.750356888231291,2
-1.4184462234464952,-0.9012256964427542,2
-3.00761300881073,-0.9720490041486014,0
3.2808400899318735,0.7116188619081522,3
-1.585880419180454,-0.46849198810101267,2
-2.498932644929198,1.4995230461889884,0
-2.4713324389711198,0.9822597548968021,0
-0.34875224491592505,-1.1570420615032404,2
-2.940378047473584,0.919666241731057,0
0.8711124327054344,1.6272993381774805,4
0.426754657880271,1.9882313450249283,4
1.1635218186351795,-0.6912643982659294,1
1.0896595539015381,0.21174174090000175,1
3.4518857142532027,0.7448621059775108,3
-0.03496162901490804,0.0761549952132728,4
-1.6775773268968543,-0.9966094836401432,2
2.4165566917009818,0.20915803585209936,3
-1.3906737587629536,1.001273045372732,4
-1.6087618356139453,0.7150008974134475,0
-1.9343584900211865,0.7606150886189146,0
-0.6563719870134649,-0.8128166909524018,2
-2.275204798464712,-1.227943097609877,2
2.168966185060836,1.1893432556125514,3
2.5744652274985795,0.707362516521938,3
-1.8974450164850583,-0.06896887346797284,0
-0.28206934087799806,-1.4851815287371974,2
-0.7648481784240692,0.5832029044115472,4
3.5450330999470028,0.744964020008558,3
-0.6156346199527071,-1.5528842828077483,2
2.0337657459301757,1.1732972834415454,3
-1.5922645387341758,0.8837058747826869,0
-1.39470247879349,-1.4814132551081935,2
-1.14045142730344,2.4502996063096076,4
3.5502593539416174,0.7565432981858942,3
-0.48717281157213443,-1.4563467132651766,2
0.7186916384305909,1.043943308347907,4
-1.3507039105618062,0.5594997164866622,4
-3.937792746632079,0.73423085626063,0
-0.9074332575783909,1.09270352026963,4
-3.469625372801336,0.85048314069509,0
-1.4888973238151257,0.9515768769233092,4
-0.3015620900117153,0.06284102978079574,4
1.4100865332765358,-1.2854155569737111,1
-1.34468584340617,-1.585888919805596,2
-1.1594812036946653,-0.8888095918569334,2
1.7527417669292071,0.20290750701678217,1
0.6451214766706257,-0.7599990182039094,1
-2.345767605059518,-0.0072976923219800136,0
-1.5551296002300516,0.8643434683989987,0
-1.7936906687233858,-0.08854992869193447,0
-0.12863388932054856,0.47126630900385347,4
2.4716033627291853,0.21605435095717707,3
0.9659761601602523,0.20320929575568497,1
3.4540660393003972,0.2617166781908108,3
2.017849650282086,-1.1027766190706916,1
-0.30916407455951433,1.0062542412938573,4
-3.938782456793861,-1.630570076114767,0
-1.8163544568438184,-1.0722880038428069,2
1.8191898292981132,0.18834485571060489,1
-1.4575712991662853,2.3336652830267433,4
-1.1745716294744277,2.3877030952510183,4
-1.969263808116376,-1.691179505531343,2
0.08055969294613649,0.018109816456702385,4
-2.152320043956088,0.8329690203140915,0
-3.2928750700179497,0.832643444428792,0
-1.3011137309483536,0.8931025956310249,4
2.0969249175567435,-1.289766927499889,1
-2.801096780289668,0.5826647574678471,0
2.516874262420331,0.22123364952122848,3
1.3014569904169202,-1.2789887709885674,1
-1.207387188074271,-0.9058346509352786,2
-0.40101018108218034,-1.360060395577843,2
1.369618411497642,-0.2019797338892641,1
1.4671141433597679,-0.6281029029246192,1
1.1088431308618325,0.1895520284991027,1
3.8578496433351295,-0.09900327452721512,3
2.0264539867107394,1.181911244851114,3
-0.42253840884579463,-0.6597995221621731,2
1.8859937722052431,1.1991243668373974,3
3.182604434660317,-1.2087781850505046,1
-2.9202672113782175,-1.5711648870702475,2
-0.004848728591956647,-0.6628485315457489,2
-0.3290345391408128,0.028434567874277478,4
-1.797763345695264,0.9214483280413062,0
-0.3537408064574762,-1.157755782122608,2
-0.6873950943314415,0.09363880529860653,4
-1.3583022620052336,-1.5809853132138458,2
-2.3104226975867683,1.6938995380512007,0
1.7757684897023172,0.18361830434800241,1
-3.1663518602590615,-0.38560728854819337,0
-2.0333332767697314,-1.2702280306681764,2
-1.8980799762892608,0.8037239818779142,0
-1.2832334770640386,-1.2690657774769845,2
-0.1684587455795897,0.22515279939198718,4
-3.0266079719854617,-0.025933820386254018,0
-1.2449687082750514,1.5284288190628925,4
2.1556744743886433,-0.35838248779646303,1
-1.862826603711494,1.7517673298556617,0
2.738916275218768,1.2094227186680397,3
-2.5774161538127314,0.7923511887873856,0
-0.9902824452860767,2.861737102511953,4
-1.586611188902605,0.3624484032699125,0
-0.39701869035427073,0.669319429148241,4
2.070172059088333,0.7147198079834791,3
-1.7330240042492975,0.9190770783701376,0
3.405269600411711,0.25880816910803517,3
0.8257098123442901,0.16683884683339384,1
-0.33057024157254056,-1.3999398163051229,2
1.451285897598867,-0.8372896235249507,1
-1.0645681896369277,1.9629610890624398,4
-1.708746515953382,-0.509412428293042,2
0.9218108619795585,0.14972045004663487,1
-2.5799884125004704,-0.21233509869761147,0
1.5158812920856355,-1.2749057019718364,1
1.5192429483080505,-0.3607819638810009,1
-2.2014016397993426,1.6953541293120282,0
1.7233885365941322,0.633300149284182,1
-1.4567346383103474,1.418052352937552,4
-2.6013259283411805,-1.0699791575150417,2
3.507178406416732,0.26130370042416007,3
-2.794084465037974,0.8643024288547668,0
-1.3579327632878462,1.9158882049951538,4
-1.8467953754146897,0.9048898145261313,0
-3.1176459083085595,0.8215927564173533,0
1.779235539037216,0.20660471201439723,1
-1.5282188492419853,-1.4928389737529422,2
0.3575054155142089,0.5309794414861428,4
2.739993183187671,1.6798798755371072,3
3.3599252486063915,-0.2325901776729971,3
-1.3122397737152274,-0.006414205716287501,2
-2.327682541336828,0.7282279907095832,0
2.1584064887096073,-1.2554360472011306,1
1.689989787263979,-0.28881339575889264,1
1.784522608276976,0.6978588232733354,3
-0.7789832165709022,-0.9802597714862819,2
2.1842292329356723,-1.260257690971459,1
0.9470431632585643,-1.1922091655391232,1
0.2936074819503115,0.5476027251913642,4
-1.2896234637915045,2.886776798845421,4
-2.818365472817142,0.8769054535553215,0
-1.6838877903249516,0.8610195323814631,0
-0.6436864732246173,-1.3012822543935567,2
-1.1448491092702309,0.18602900299999497,2
3.485108696630825,0.7373515984375594,3
-2.1548052643005184,0.2818332013155728,0
-1.130600337011278,0.47986493254002316,4
3.6322227635975777,1.2401679944961936,3
-1.5604572793085059,-1.6953862008604659,2
-1.428071912613439,0.057035727556389276,2
3.1143756429050278,-0.25761048814026866,3
-1.8326667396672665,0.8283548996041145,0
-0.8081764039315835,0.08252144497464449,2
2.405661107946626,0.21212626319217787,3
-1.494456240295526,0.3697821951017735,0
1.664019554068994,-0.7727994541989406,1
-2.407742856518182,-0.8092009265774678,2
2.7490701725966917,1.1998830538589476,3
-3.028804395312142,0.9270060171412011,0
-2.0712359174339134,-0.09340544917481428,0
-1.702563977552662,-1.5373714356497747,2
2.0599015297600696,-0.18253513595296106,1
-2.150577911459723,0.30520963168771215,0
1.501405405056647,-1.268379095516187,1
2.2314762368051766,-0.6104559936280779,1
-1.5513334177508031,-1.3936036637997726,2
-1.7731895316529045,0.8501378786976046,0
-1.1972646803958038,0.09468753159949904,2
-0.6986265803841157,-0.3406508666452203,2
2.4198106118413607,0.2085176366336539,3
0.18784176217323223,1.1154441180338777,4
-0.9795491090950944,3.495103393853583,4
4.089612229007102,0.896220719978709,3
2.1641714520710713,-0.7794930969237062,1
-2.840670099829571,0.7247962330731005,0
1.1748595504501786,-1.175095555390218,1
3.2998844880939298,0.23469555536399844,3
1.7381599289178558,0.6847705614049806,3
2.542762358281399,-0.2514239699298418,3
-1.1256664255475763,-1.038115423697347,2
0.9410389596018087,-0.9206351005462555,1
1.5015686083649087,-0.6307704826831384,1
1.6609216339275195,-0.30979695694760234,1
0.7869791820194649,-1.39415199579229,1
-1.665322631652333,-1.3836925396832405,2
-1.101868875749351,-0.8623253597169036,2
-2.480530847322179,-1.4556340195138535,2
-2.889556273464337,0.6395483601312608,0
0.2285678978912215,-0.810173685813536,2
-0.34816501004655687,0.7119389688097205,4
3.438227819313749,0.26678164961202344,3
1.5626667813899286,0.19652733047006543,1
-2.106971161914731,0.3084760120745165,0
2.3482873567606175,0.19948086888481065,3
0.2958545673782633,0.046903419269304386,1
-1.9678390013628528,0.37353331296960113,0
3.3120671205196306,1.168362559689977,3
-3.083203288330596,0.8256482477974432,0
-2.23986827534608,0.8960716326050813,0
-2.0984673513933556,1.692165439816538,0
-3.372913886529893,0.1202159495061816,0
1.0537781230687957,0.17164399467900265,1
1.126745027941871,0.22209871234113915,1
2.4617361457225946,0.685377387389565,3
-1.2492908872569815,-1.2803624973752337,2
1.8495127538536988,0.7188641328760993,3
-0.9271961734747162,0.13682183965723876,2
-1.4585789779551355,-0.9179268658626092,2
0.17819315359785687,1.1318482551499998,4
1.391098325616088,1.6786223083159912,3
-1.2051092395746528,-1.1077667401145137,2
-2.4886798578073863,-1.3815277100876624,2
-0.13036629852861906,0.0636762305783254,4
3.8812722296565636,2.2186452415583204,3
-1.0622782652038334,1.955855486178869,4
-0.29351299000653364,1.1069523246333584,4
1.65957302372322,0.2027075479905553,1
-1.0682741757996006,0.03295125676026395,2
-2.2460945331207007,-1.235977617141911,2
-1.0651291248987997,0.03855556854386186,2
-1.35186519425151,-0.04474675291279567,2
-1.418771693274557,-0.030658844005599123,2
-0.9636905326588435,-1.5137402271598857,2
-1.9670292106307572,-0.9655513035635108,2
1.6585153716943133,-1.2505764890537963,1
1.1672024623789912,-1.3010202819773915,1
1.6831634354358955,-0.7707661861343674,1
1.4028512934508666,-0.7879637885282865,1
-2.860132329820152,-1.3863216272958165,2
1.347318288565529,-1.2880898442264423,1
1.0802207079348376,1.4923757305639815,4
1.2097698822435667,1.2065036259282724,4
-1.4928955588620054,-0.05342895586165,2
-0.3615124162147132,-1.3603743994480288,2
3.463377972891213,0.26762161044841437,3
-2.8259121925605513,-0.27067820739471127,0
3.6026005004356514,0.7623707630267924,3
-1.4294030336661034,-1.5465843414477582,2
-2.1645650004352044,1.7669916986303797,0
-1.4250045096553805,1.4837951923192556,4
-1.4212428871581266,-0.0217077859306301,2
-0.4568289917761099,0.6344599633928066,4
3.042956855214716,-0.09329188185692973,3
-0.6083368616622494,1.085125878941898,4
-2.019628872672287,1.1803716148508456,0
0.7355243637438701,2.160905279718897,4
0.22320493302961092,1.9365585922912765,4
-1.5056314873560548,-0.906302994782956,2
-0.8236095860543725,-0.8249095270830862,2
1.4781768766240257,-1.2853506812042468,1
1.6010839090858717,-1.2636385751800123,1
3.464536541018447,0.25979049683251165,3
-2.336311366444826,-1.2370867083300066,2
-1.5452480069413834,0.09277541829983273,0
-1.6169963248819166,1.7552469107940432,4
-0.8880854551265415,-0.039673122572011874,2
1.4413280407510862,-0.8100250342074554,1
0.4072106345754425,-0.9033263157036131,1
-0.768967960922612,-0.5876934716748627,2
-2.335782370859901,-1.0278838809120447,2
1.9710264577265284,0.687094837893022,3
1.951676237578772,0.22190118705754347,1
3.0976846844321755,-0.26439226781140684,3
-2.002700619277734,1.3970253669780268,0
3.514323691829834,0.748321397664372,3
2.236174926909984,-1.2441558735645544,1
1.5607663314919453,-0.7971925312160614,1
-1.905684263448131,0.33608446524592234,0
-1.2866349289473071,0.14716031476419916,2
3.4895015367536213,0.7200324309008879,3
-0.8170192351003259,-1.5090275207147936,2
1.4194140885154276,-1.2657055869083906,1
-1.5035887334143512,-0.05490276857143943,2
-0.4967502370622945,-1.4569093291717645,2
3.107211646381643,-0.27570153451030394,3
-1.2430197185180947,0.5004542986462475,4
1.7351175994891255,0.22474290002522218,1
1.4538659654866597,1.081519505952126,3
3.529050278005896,0.2641256529805234,3
-1.4575100657928874,0.8332202962178947,4
-1.27970301247025,0.12706204356938283,2
1.9207681895590802,-0.6776974192860061,1
1.550417383781806,-1.283557945229654,1
-0.4357701568024557,1.1007128017701193,4
0.012270995229439391,1.9060794150217681,4
-3.1144492656371945,-0.06787033401081374,0
3.4406217519428237,-0.22217328706882716,3
1.6313593159369717,-0.2913391040684906,1
-2.754036267883142,0.0370005221024651,0
-0.9488572020390155,-1.3040255311158258,2
1.7627773176441166,-0.28412399237858604,1
0.3379875079767899,1.5778149806168469,4
3.593780499020931,0.7715778508011345,3
3.3469970411565457,0.2366477424943162,3
2.463855358424731,0.20528403842581144,3
-1.5724106682611747,0.049512695574618376,0
-1.3942746562101949,1.081023776775974,4
-1.4977625636493743,-0.2318443719160423,2
-1.0061822538949214,-0.7206951479812678,2
2.5494393186990694,0.6947671356730433,3
-0.9024628370715918,-0.8030204338083414,2
-1.1925820756921297,-0.888740302860929,2
-1.8277477932083392,-0.9021108199847988,2
-0.6127948886250796,-1.4414363662267986,2
-3.7576154618829913,1.7966041411492721,0
-0.31026139274185993,1.0010508590690466,4
-1.5337954314623787,-0.004064631693773871,2
2.2605006322916603,-1.2427262937016441,1
-2.400782188162354,-1.2635806336524378,2
0.5255330684428223,-0.02937117536035727,1
-0.47375766360142046,-1.2441111246746288,2
0.6490171342891642,-0.35229595329494756,1
3.3319200313472845,-0.2295159774140525,3
1.7803029155851902,0.6748748767952091,3
-3.396455826841697,1.2798591659254321,0
-2.4490453860504515,-1.2604230600663844,2
3.6210117190462587,1.2272427464266564,3
2.9551804387639855,-0.7807594458270232,3
-2.126329469837633,1.7318507864715842,0
-0.72468052909084,0.11802753444940202,4
3.4077012976111023,0.7348679255044105,3
-4.321837614691703,0.535671241060795,0
-2.136845315405226,-1.6140252789449907,2
-0.9781521891777906,0.5630237909738326,4
3.460484867091926,0.7246613877332838,3
-1.2535930166339297,-1.0891070364914106,2
3.483529865882874,0.7337177175052847,3
2.5767022822373358,0.6985349014616363,3
1.956137195868095,-0.6789918618950816,1
-2.78125328242353,1.1314834325652134,0
-1.7829517786872413,-0.06574239549370955,0
-1.6631697716464156,-1.453812192793276,2
-0.6012975053206047,-0.931974151999191,2
-0.17149180373599068,-0.22848288228723856,2
-2.8045015269053626,0.9319668433130497,0
0.510613320839337,-0.20527773050500986,1
1.5684382967206136,-1.271783203850334,1
0.5933721430878699,-0.28193349129215334,1
1.6274914222356553,0.1814916068413528,1
-1.1652511160527057,1.3958473172562522,4
3.934508311328561,0.8786439220801445,3
0.9596789965406609,0.637906846668017,1
0.8096731357753894,-1.384598520434108,1
-3.4284309625889864,0.7759608452456879,0
3.508441401957703,1.1767327963354315,3
3.510531037452776,0.7605565859925615,3
2.3662612481512473,-0.7523897575746122,1
-0.6870472333828992,0.5847626297775212,4
1.4858097540755808,-1.2712330804058072,1
-1.087031952050786,3.626760090015557e-05,2
-1.1873239350429634,-0.9801684789286009,2
1.573141080370358,-0.7762792594473059,1
1.6815406592149225,-0.29837285871461267,1
2.6227410597113283,0.7160008735018806,3
3.310357429183067,-0.230477547302532,3
1.7299467382278568,0.19201516939846025,1
-0.06551143879199237,-0.019441106947099968,4
-0.25311493672034147,-0.7325658558369021,2
0.165054125573027,0.5593323591986938,4
-0.18128191252825418,-0.7312741105149371,2
-1.7066558910126444,-0.08583028441563152,0
-0.6365054812908107,-0.7350570337593204,2
-1.3247465814444033,1.0631715889177578,4
-1.2888685089999883,-1.3129624870484817,2
-1.5949210617549994,-0.8916895300365913,2
-1.5288218085737313,1.9748913465663638,4
1.7560531586235137,0.2008548448857232,1
-0.7055434820093011,0.18057307725894223,4
-0.06357792024862671,-0.4852947341256925,2
-1.2063774802148353,0.9955696304322227,4
